Date,SPX,GLD,USO,SLV,EUR/USD
2021-02-08,3915.590087890625,171.52000427246094,38.939998626708984,25.389999389648438,1.2048773765563965
2021-02-09,3911.22998046875,172.0800018310547,39.16999816894531,25.280000686645508,1.2053595781326294
2021-02-10,3909.8798828125,172.7100067138672,39.279998779296875,25.06999969482422,1.2119992971420288
2021-02-11,3916.3798828125,171.2100067138672,38.970001220703125,25.09000015258789,1.2121212482452393
2021-02-12,3934.830078125,170.69000244140625,39.939998626708984,25.309999465942383,1.2131506204605103
2021-02-16,3932.590087890625,168.24000549316406,40.45000076293945,25.260000228881836,1.2132196426391602
2021-02-17,3931.330078125,166.3300018310547,40.88999938964844,25.399999618530273,1.2092483043670654
2021-02-18,3913.969970703125,166.32000732421875,40.27000045776367,25.059999465942383,1.2048004865646362
2021-02-19,3906.7099609375,167.00999450683594,39.68000030517578,25.260000228881836,1.209189772605896
2021-02-22,3876.5,169.50999450683594,41.279998779296875,26.270000457763672,1.2126356363296509
2021-02-23,3881.3701171875,169.1199951171875,41.619998931884766,25.709999084472656,1.2166796922683716
2021-02-24,3925.429931640625,169.0,42.5,25.940000534057617,1.215214490890503
2021-02-25,3829.340087890625,165.82000732421875,42.459999084472656,25.399999618530273,1.2171372175216675
2021-02-26,3811.14990234375,161.80999755859375,41.310001373291016,24.65999984741211,1.2160420417785645
2021-03-01,3901.820068359375,161.52999877929688,40.599998474121094,24.600000381469727,1.208956003189087
2021-03-02,3870.2900390625,162.41000366210938,40.06999969482422,24.799999237060547,1.2051095962524414
2021-03-03,3819.719970703125,160.6199951171875,41.13999938964844,24.280000686645508,1.208546757698059
2021-03-04,3768.469970703125,159.0399932861328,43.06999969482422,23.559999465942383,1.2050660848617554
2021-03-05,3841.93994140625,159.13999938964844,44.439998626708984,23.360000610351562,1.1967735290527344
2021-03-08,3821.35009765625,157.49000549316406,43.5,23.31999969482422,1.1925631761550903
2021-03-09,3875.43994140625,160.83999633789062,43.11000061035156,24.049999237060547,1.185171127319336
2021-03-10,3898.81005859375,161.66000366210938,43.7400016784668,24.31999969482422,1.1897906064987183
2021-03-11,3939.340087890625,161.52000427246094,44.599998474121094,24.25,1.1926058530807495
2021-03-12,3943.340087890625,161.49000549316406,44.349998474121094,24.030000686645508,1.1986095905303955
2021-03-15,3968.93994140625,162.1999969482422,44.2599983215332,24.329999923706055,1.1950000524520874
2021-03-16,3962.7099609375,162.35000610351562,43.83000183105469,24.100000381469727,1.1925773620605469
2021-03-17,3974.1201171875,163.50999450683594,43.81999969482422,24.420000076293945,1.190164566040039
2021-03-18,3915.4599609375,162.55999755859375,40.470001220703125,24.100000381469727,1.1982792615890503
2021-03-19,3913.10009765625,163.24000549316406,41.77000045776367,24.309999465942383,1.1918240785598755
2021-03-22,3940.590087890625,163.0,41.709999084472656,23.940000534057617,1.1883116960525513
2021-03-23,3910.52001953125,161.80999755859375,39.369998931884766,23.219999313354492,1.193303108215332
2021-03-24,3889.139892578125,162.3699951171875,41.45000076293945,23.239999771118164,1.1840205192565918
2021-03-25,3909.52001953125,161.77999877929688,39.88999938964844,23.290000915527344,1.1813069581985474
2021-03-26,3974.5400390625,162.24000549316406,41.529998779296875,23.229999542236328,1.1776621341705322
2021-03-29,3971.090087890625,160.30999755859375,41.91999816894531,22.90999984741211,1.1788004636764526
2021-03-30,3958.550048828125,157.57000732421875,41.16999816894531,22.260000228881836,1.177100658416748
2021-03-31,3972.889892578125,159.9600067138672,40.529998779296875,22.700000762939453,1.1723604202270508
2021-04-01,4019.8701171875,161.97999572753906,41.84000015258789,23.149999618530273,1.1728830337524414
2021-04-05,4077.909912109375,161.9199981689453,40.279998779296875,23.09000015258789,1.176816701889038
2021-04-06,4073.93994140625,163.22000122070312,40.70000076293945,23.34000015258789,1.1818934679031372
2021-04-07,4079.949951171875,162.75999450683594,40.86000061035156,23.329999923706055,1.1874228715896606
2021-04-08,4097.169921875,164.50999450683594,40.81999969482422,23.6200008392334,1.1873664855957031
2021-04-09,4128.7998046875,163.27000427246094,40.63999938964844,23.40999984741211,1.1915684938430786
2021-04-12,4127.990234375,162.27999877929688,40.900001525878906,23.040000915527344,1.1900511980056763
2021-04-13,4141.58984375,163.42999267578125,41.400001525878906,23.510000228881836,1.1914690732955933
2021-04-14,4124.66015625,162.72000122070312,43.040000915527344,23.59000015258789,1.1954143047332764
2021-04-15,4170.419921875,165.35000610351562,43.27000045776367,24.030000686645508,1.1986095905303955
2021-04-16,4185.47021484375,166.35000610351562,43.18000030517578,24.09000015258789,1.1971746683120728
2021-04-19,4163.259765625,165.88999938964844,43.31999969482422,23.979999542236328,1.1969454288482666
2021-04-20,4134.93994140625,166.47999572753906,42.7400016784668,23.959999084472656,1.204529047012329
2021-04-21,4173.419921875,168.1300048828125,41.77000045776367,24.700000762939453,1.2032392024993896
2021-04-22,4134.97998046875,167.0399932861328,42.09000015258789,24.209999084472656,1.2037750482559204
2021-04-23,4180.169921875,166.39999389648438,42.459999084472656,24.139999389648438,1.2014753818511963
2021-04-26,4187.6201171875,166.83999633789062,42.33000183105469,24.299999237060547,1.2089852094650269
2021-04-27,4186.72021484375,166.4199981689453,43.11000061035156,24.389999389648438,1.2081671953201294
2021-04-28,4183.18017578125,166.91000366210938,43.529998779296875,24.399999618530273,1.2090305089950562
2021-04-29,4211.47021484375,166.22000122070312,44.2599983215332,24.25,1.213592290878296
2021-04-30,4181.169921875,165.66000366210938,43.27000045776367,24.010000228881836,1.2127091884613037
2021-05-03,4192.66015625,167.80999755859375,43.97999954223633,24.959999084472656,1.2027760744094849
2021-05-04,4164.66015625,166.5800018310547,44.869998931884766,24.56999969482422,1.2061271667480469
2021-05-05,4167.58984375,167.27000427246094,44.65999984741211,24.56999969482422,1.2015043497085571
2021-05-06,4201.6201171875,170.05999755859375,44.40999984741211,25.3700008392334,1.2007973194122314
2021-05-07,4232.60009765625,171.58999633789062,44.43000030517578,25.469999313354492,1.2068549394607544
2021-05-10,4188.43017578125,172.11000061035156,44.47999954223633,25.350000381469727,1.2171076536178589
2021-05-11,4152.10009765625,172.13999938964844,44.869998931884766,25.670000076293945,1.2140932083129883
2021-05-12,4063.0400390625,170.42999267578125,45.220001220703125,25.09000015258789,1.2144500017166138
2021-05-13,4112.5,171.1300048828125,43.810001373291016,25.15999984741211,1.2078505754470825
2021-05-14,4173.85009765625,172.69000244140625,44.709999084472656,25.459999084472656,1.207729458808899
2021-05-17,4163.2900390625,174.6999969482422,45.38999938964844,26.190000534057617,1.2150373458862305
2021-05-18,4127.830078125,175.0399932861328,44.84000015258789,26.149999618530273,1.2156872749328613
2021-05-19,4115.68017578125,175.16000366210938,43.43000030517578,25.729999542236328,1.2223997116088867
2021-05-20,4159.1201171875,175.9600067138672,42.47999954223633,25.790000915527344,1.217285394668579
2021-05-21,4155.85986328125,176.0399932861328,43.70000076293945,25.530000686645508,1.222538709640503
2021-05-24,4197.0498046875,176.35000610351562,45.02000045776367,25.75,1.2183235883712769
2021-05-25,4188.1298828125,177.9499969482422,44.91999816894531,25.989999771118164,1.2214635610580444
2021-05-26,4195.990234375,177.63999938964844,45.20000076293945,25.670000076293945,1.2249093055725098
2021-05-27,4200.8798828125,177.7100067138672,45.54999923706055,25.850000381469727,1.21925950050354
2021-05-28,4204.10986328125,178.3800048828125,45.41999816894531,25.899999618530273,1.2193188667297363
2021-06-01,4202.0400390625,177.89999389648438,46.33000183105469,25.84000015258789,1.223286509513855
2021-06-02,4208.1201171875,178.77000427246094,46.900001525878906,26.149999618530273,1.2217769622802734
2021-06-03,4192.85009765625,175.27000427246094,46.970001220703125,25.459999084472656,1.220986247062683
2021-06-04,4229.89013671875,177.16000366210938,47.2599983215332,25.780000686645508,1.2133007049560547
2021-06-07,4226.52001953125,177.8699951171875,47.27000045776367,25.899999618530273,1.2168411016464233
2021-06-08,4227.259765625,177.32000732421875,47.880001068115234,25.610000610351562,1.2193634510040283
2021-06-09,4219.5498046875,176.97999572753906,47.58000183105469,25.780000686645508,1.217285394668579
2021-06-10,4239.18017578125,177.74000549316406,47.83000183105469,25.969999313354492,1.218200445175171
2021-06-11,4247.43994140625,175.74000549316406,48.06999969482422,25.8700008392334,1.2172558307647705
2021-06-14,4255.14990234375,174.7100067138672,48.31999969482422,25.84000015258789,1.2110203504562378
2021-06-15,4246.58984375,174.0500030517578,48.97999954223633,25.649999618530273,1.212224006652832
2021-06-16,4223.7001953125,171.11000061035156,48.75,25.260000228881836,1.2127091884613037
2021-06-17,4221.85986328125,165.85000610351562,48.040000915527344,24.049999237060547,1.1995586156845093
2021-06-18,4166.4501953125,164.92999267578125,48.36000061035156,23.8799991607666,1.1913414001464844
2021-06-21,4224.7900390625,166.9499969482422,49.36000061035156,24.079999923706055,1.1873664855957031
2021-06-22,4246.43994140625,166.25,49.41999816894531,23.850000381469727,1.1912561655044556
2021-06-23,4241.83984375,166.13999938964844,49.720001220703125,23.93000030517578,1.1936734914779663
2021-06-24,4266.490234375,166.0399932861328,49.84000015258789,24.040000915527344,1.1933174133300781
2021-06-25,4280.7001953125,166.58999633789062,50.25,24.18000030517578,1.1930327415466309
2021-06-28,4290.60986328125,166.5800018310547,49.540000915527344,24.209999084472656,1.1942152976989746
2021-06-29,4291.7998046875,164.8300018310547,49.88999938964844,23.889999389648438,1.1928904056549072
2021-06-30,4297.5,165.6300048828125,49.880001068115234,24.219999313354492,1.1901928186416626
2021-07-01,4319.93994140625,166.1999969482422,50.619998931884766,24.110000610351562,1.1856770515441895
2021-07-02,4352.33984375,167.2899932861328,50.93000030517578,24.549999237060547,1.1846235990524292
2021-07-06,4343.5400390625,168.1199951171875,49.900001525878906,24.229999542236328,1.186380386352539
2021-07-07,4358.1298828125,168.75999450683594,48.65999984741211,24.239999771118164,1.1824523210525513
2021-07-08,4320.81982421875,168.64999389648438,49.52000045776367,24.010000228881836,1.17933988571167
2021-07-09,4369.5498046875,169.2100067138672,50.40999984741211,24.190000534057617,1.184800386428833
2021-07-12,4384.6298828125,169.0,50.310001373291016,24.280000686645508,1.187295913696289
2021-07-13,4369.2099609375,169.22000122070312,51.150001525878906,24.079999923706055,1.186521053314209
2021-07-14,4374.2998046875,171.0399932861328,49.70000076293945,24.329999923706055,1.1775373220443726
2021-07-15,4360.02978515625,171.07000732421875,49.040000915527344,24.3799991607666,1.1833338737487793
2021-07-16,4327.16015625,169.41000366210938,49.13999938964844,23.770000457763672,1.1811814308166504
2021-07-19,4258.490234375,169.61000061035156,45.84000015258789,23.290000915527344,1.1814005374908447
2021-07-20,4323.06005859375,169.38999938964844,46.5099983215332,23.139999389648438,1.1793843507766724
2021-07-21,4358.68994140625,168.75999450683594,48.27000045776367,23.420000076293945,1.1784114837646484
2021-07-22,4367.47998046875,169.08999633789062,49.16999816894531,23.559999465942383,1.179273009300232
2021-07-23,4411.7900390625,168.55999755859375,49.470001220703125,23.350000381469727,1.1772738695144653
2021-07-26,4422.2998046875,168.16000366210938,49.66999816894531,23.360000610351562,1.1773432493209839
2021-07-27,4401.4599609375,168.44000244140625,49.470001220703125,22.959999084472656,1.1807769536972046
2021-07-28,4400.64013671875,169.2899932861328,49.720001220703125,23.170000076293945,1.1823126077651978
2021-07-29,4419.14990234375,171.1699981689453,50.63999938964844,23.719999313354492,1.1845955848693848
2021-07-30,4395.259765625,169.82000732421875,50.65999984741211,23.6299991607666,1.1892997026443481
2021-08-02,4387.16015625,169.61000061035156,49.18000030517578,23.530000686645508,1.186704158782959
2021-08-03,4423.14990234375,169.49000549316406,48.849998474121094,23.68000030517578,1.1874650716781616
2021-08-04,4402.66015625,169.52999877929688,47.20000076293945,23.540000915527344,1.1869436502456665
2021-08-05,4429.10009765625,168.86000061035156,48.099998474121094,23.299999237060547,1.1837401390075684
2021-08-06,4436.52001953125,164.63999938964844,47.56999969482422,22.520000457763672,1.1835720539093018
2021-08-09,4432.35009765625,161.72000122070312,46.599998474121094,21.75,1.1749500036239624
2021-08-10,4436.75,161.77000427246094,47.68000030517578,21.6200008392334,1.17384672164917
2021-08-11,4442.41015625,164.0,48.29999923706055,21.84000015258789,1.172333002090454
2021-08-12,4460.830078125,164.0399932861328,48.099998474121094,21.5,1.1741899251937866
2021-08-13,4468.0,166.38999938964844,47.43000030517578,21.969999313354492,1.173626184463501
2021-08-16,4479.7099609375,167.22000122070312,47.040000915527344,22.100000381469727,1.179467797279358
2021-08-17,4448.080078125,166.97000122070312,46.58000183105469,21.899999618530273,1.177994966506958
2021-08-18,4400.27001953125,167.10000610351562,45.400001525878906,21.760000228881836,1.1709738969802856
2021-08-19,4405.7998046875,166.61000061035156,44.77000045776367,21.510000228881836,1.1703298091888428
2021-08-20,4441.669921875,166.6999969482422,43.43000030517578,21.350000381469727,1.1676595211029053
2021-08-23,4479.52978515625,168.72999572753906,45.849998474121094,21.8799991607666,1.1697548627853394
2021-08-24,4486.22998046875,168.64999389648438,47.369998931884766,22.079999923706055,1.1744533777236938
2021-08-25,4496.18994140625,167.47999572753906,47.810001373291016,22.09000015258789,1.175309181213379
2021-08-26,4470.0,167.6699981689453,47.47999954223633,21.850000381469727,1.1774401664733887
2021-08-27,4509.3701171875,170.19000244140625,48.150001525878906,22.329999923706055,1.1756407022476196
2021-08-30,4528.7900390625,169.35000610351562,48.400001525878906,22.260000228881836,1.1799006462097168
2021-08-31,4522.68017578125,169.69000244140625,48.040000915527344,22.139999389648438,1.1796904802322388
2021-09-01,4524.08984375,169.6999969482422,47.93000030517578,22.3700008392334,1.1810280084609985
2021-09-02,4536.9501953125,169.25,48.95000076293945,22.139999389648438,1.1840906143188477
2021-09-03,4535.43017578125,171.05999755859375,48.65999984741211,22.8799991607666,1.1876484155654907
2021-09-07,4520.02978515625,167.7100067138672,48.040000915527344,22.510000228881836,1.1875073909759521
2021-09-08,4514.06982421875,167.2899932861328,48.59000015258789,22.170000076293945,1.184356927871704
2021-09-09,4493.27978515625,168.02999877929688,47.75,22.270000457763672,1.1819101572036743
2021-09-10,4458.580078125,167.17999267578125,48.79999923706055,21.989999771118164,1.1825922727584839
2021-09-13,4468.72998046875,167.74000549316406,49.47999954223633,21.989999771118164,1.1811953783035278
2021-09-14,4443.0498046875,168.82000732421875,49.310001373291016,22.100000381469727,1.1811953783035278
